125_DMH_Hmx2_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,292196
125_DMH_Hmx2_Glut,H3K9me3-Female.srt.bam,588968
125_DMH_Hmx2_Glut,H3K9me3-FemaleA.srt.bam,177159
125_DMH_Hmx2_Glut,H3K9me3-FemaleB.srt.bam,411808
125_DMH_Hmx2_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,732864
125_DMH_Hmx2_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,875858
125_DMH_Hmx2_Glut,H3K9me3-Male.srt.bam,1608723
125_DMH_Hmx2_Glut,H3K9me3-MaleA.srt.bam,290834
125_DMH_Hmx2_Glut,H3K9me3-MaleB.srt.bam,1317888
126_ARH_PVp_Tbx3_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,718925
126_ARH_PVp_Tbx3_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,618625
126_ARH_PVp_Tbx3_Glut,H3K27ac-Female.srt.bam,1337551
126_ARH_PVp_Tbx3_Glut,H3K27ac-FemaleA.srt.bam,1087767
126_ARH_PVp_Tbx3_Glut,H3K27ac-FemaleB.srt.bam,249783
126_ARH_PVp_Tbx3_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,830088
126_ARH_PVp_Tbx3_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,858181
126_ARH_PVp_Tbx3_Glut,H3K27ac-Male.srt.bam,1688270
126_ARH_PVp_Tbx3_Glut,H3K27ac-MaleA.srt.bam,1002939
126_ARH_PVp_Tbx3_Glut,H3K27ac-MaleB.srt.bam,685330
126_ARH_PVp_Tbx3_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,960115
126_ARH_PVp_Tbx3_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,881518
126_ARH_PVp_Tbx3_Glut,H3K27me3-Female.srt.bam,1841634
126_ARH_PVp_Tbx3_Glut,H3K27me3-FemaleA.srt.bam,1413992
126_ARH_PVp_Tbx3_Glut,H3K27me3-FemaleB.srt.bam,427641
126_ARH_PVp_Tbx3_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,2009142
126_ARH_PVp_Tbx3_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,1921427
126_ARH_PVp_Tbx3_Glut,H3K27me3-Male.srt.bam,3930570
126_ARH_PVp_Tbx3_Glut,H3K27me3-MaleA.srt.bam,2445739
126_ARH_PVp_Tbx3_Glut,H3K27me3-MaleB.srt.bam,1484830
126_ARH_PVp_Tbx3_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,1736759
126_ARH_PVp_Tbx3_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,1745454
126_ARH_PVp_Tbx3_Glut,H3K4me1-Female.srt.bam,3482214
126_ARH_PVp_Tbx3_Glut,H3K4me1-FemaleA.srt.bam,1583534
126_ARH_PVp_Tbx3_Glut,H3K4me1-FemaleB.srt.bam,1898679
126_ARH_PVp_Tbx3_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,2697164
126_ARH_PVp_Tbx3_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,2789379
126_ARH_PVp_Tbx3_Glut,H3K4me1-Male.srt.bam,5486544
126_ARH_PVp_Tbx3_Glut,H3K4me1-MaleA.srt.bam,2716233
126_ARH_PVp_Tbx3_Glut,H3K4me1-MaleB.srt.bam,2770310
126_ARH_PVp_Tbx3_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,1145036
126_ARH_PVp_Tbx3_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,1094635
126_ARH_PVp_Tbx3_Glut,H3K9me3-Female.srt.bam,2239672
126_ARH_PVp_Tbx3_Glut,H3K9me3-FemaleA.srt.bam,690532
126_ARH_PVp_Tbx3_Glut,H3K9me3-FemaleB.srt.bam,1549139
126_ARH_PVp_Tbx3_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,2645456
126_ARH_PVp_Tbx3_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,2480334
126_ARH_PVp_Tbx3_Glut,H3K9me3-Male.srt.bam,5125791
126_ARH_PVp_Tbx3_Glut,H3K9me3-MaleA.srt.bam,1694631
126_ARH_PVp_Tbx3_Glut,H3K9me3-MaleB.srt.bam,3431159
127_DMH_LHA_Vgll2_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,437381
127_DMH_LHA_Vgll2_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,366100
127_DMH_LHA_Vgll2_Glut,H3K27ac-Female.srt.bam,803482
127_DMH_LHA_Vgll2_Glut,H3K27ac-FemaleA.srt.bam,675142
127_DMH_LHA_Vgll2_Glut,H3K27ac-FemaleB.srt.bam,128339
127_DMH_LHA_Vgll2_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,262677
127_DMH_LHA_Vgll2_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,259488
127_DMH_LHA_Vgll2_Glut,H3K27ac-Male.srt.bam,522166
127_DMH_LHA_Vgll2_Glut,H3K27ac-MaleA.srt.bam,366925
127_DMH_LHA_Vgll2_Glut,H3K27ac-MaleB.srt.bam,155240
127_DMH_LHA_Vgll2_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,481330
127_DMH_LHA_Vgll2_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,470578
127_DMH_LHA_Vgll2_Glut,H3K27me3-Female.srt.bam,951909
127_DMH_LHA_Vgll2_Glut,H3K27me3-FemaleA.srt.bam,815234
127_DMH_LHA_Vgll2_Glut,H3K27me3-FemaleB.srt.bam,136674
127_DMH_LHA_Vgll2_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,732357
127_DMH_LHA_Vgll2_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,835300
127_DMH_LHA_Vgll2_Glut,H3K27me3-Male.srt.bam,1567658
127_DMH_LHA_Vgll2_Glut,H3K27me3-MaleA.srt.bam,938389
127_DMH_LHA_Vgll2_Glut,H3K27me3-MaleB.srt.bam,629268
127_DMH_LHA_Vgll2_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,884599
127_DMH_LHA_Vgll2_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,902666
127_DMH_LHA_Vgll2_Glut,H3K4me1-Female.srt.bam,1787266
127_DMH_LHA_Vgll2_Glut,H3K4me1-FemaleA.srt.bam,948119
127_DMH_LHA_Vgll2_Glut,H3K4me1-FemaleB.srt.bam,839146
127_DMH_LHA_Vgll2_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,694114
127_DMH_LHA_Vgll2_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,796414
127_DMH_LHA_Vgll2_Glut,H3K4me1-Male.srt.bam,1490529
127_DMH_LHA_Vgll2_Glut,H3K4me1-MaleA.srt.bam,710394
127_DMH_LHA_Vgll2_Glut,H3K4me1-MaleB.srt.bam,780134
127_DMH_LHA_Vgll2_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,546397
127_DMH_LHA_Vgll2_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,548939
127_DMH_LHA_Vgll2_Glut,H3K9me3-Female.srt.bam,1095337
127_DMH_LHA_Vgll2_Glut,H3K9me3-FemaleA.srt.bam,407042
127_DMH_LHA_Vgll2_Glut,H3K9me3-FemaleB.srt.bam,688294
127_DMH_LHA_Vgll2_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,1114132
127_DMH_LHA_Vgll2_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,1110879
127_DMH_LHA_Vgll2_Glut,H3K9me3-Male.srt.bam,2225012
127_DMH_LHA_Vgll2_Glut,H3K9me3-MaleA.srt.bam,570584
127_DMH_LHA_Vgll2_Glut,H3K9me3-MaleB.srt.bam,1654427
128_VMH_Fezf1_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,271053
128_VMH_Fezf1_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,222643
128_VMH_Fezf1_Glut,H3K27ac-Female.srt.bam,493697
128_VMH_Fezf1_Glut,H3K27ac-FemaleA.srt.bam,428139
128_VMH_Fezf1_Glut,H3K27ac-FemaleB.srt.bam,65557
128_VMH_Fezf1_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,261143
128_VMH_Fezf1_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,253690
128_VMH_Fezf1_Glut,H3K27ac-Male.srt.bam,514834
128_VMH_Fezf1_Glut,H3K27ac-MaleA.srt.bam,306050
128_VMH_Fezf1_Glut,H3K27ac-MaleB.srt.bam,208783
128_VMH_Fezf1_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,375806
128_VMH_Fezf1_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,394069
128_VMH_Fezf1_Glut,H3K27me3-Female.srt.bam,769876
128_VMH_Fezf1_Glut,H3K27me3-FemaleA.srt.bam,628815
128_VMH_Fezf1_Glut,H3K27me3-FemaleB.srt.bam,141060
128_VMH_Fezf1_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,702731
128_VMH_Fezf1_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,763011
128_VMH_Fezf1_Glut,H3K27me3-Male.srt.bam,1465743
128_VMH_Fezf1_Glut,H3K27me3-MaleA.srt.bam,725190
128_VMH_Fezf1_Glut,H3K27me3-MaleB.srt.bam,740552
128_VMH_Fezf1_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,682919
128_VMH_Fezf1_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,558483
128_VMH_Fezf1_Glut,H3K4me1-Female.srt.bam,1241403
128_VMH_Fezf1_Glut,H3K4me1-FemaleA.srt.bam,584382
128_VMH_Fezf1_Glut,H3K4me1-FemaleB.srt.bam,657020
128_VMH_Fezf1_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,1087886
128_VMH_Fezf1_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,1138572
128_VMH_Fezf1_Glut,H3K4me1-Male.srt.bam,2226459
128_VMH_Fezf1_Glut,H3K4me1-MaleA.srt.bam,1002746
128_VMH_Fezf1_Glut,H3K4me1-MaleB.srt.bam,1223712
128_VMH_Fezf1_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,425516
128_VMH_Fezf1_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,404876
128_VMH_Fezf1_Glut,H3K9me3-Female.srt.bam,830393
128_VMH_Fezf1_Glut,H3K9me3-FemaleA.srt.bam,316771
128_VMH_Fezf1_Glut,H3K9me3-FemaleB.srt.bam,513621
128_VMH_Fezf1_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,1095928
128_VMH_Fezf1_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,1061386
128_VMH_Fezf1_Glut,H3K9me3-Male.srt.bam,2157315
128_VMH_Fezf1_Glut,H3K9me3-MaleA.srt.bam,562359
128_VMH_Fezf1_Glut,H3K9me3-MaleB.srt.bam,1594955
129_VMH_Nr5a1_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,1247985
129_VMH_Nr5a1_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,1210381
129_VMH_Nr5a1_Glut,H3K27ac-Female.srt.bam,2458367
129_VMH_Nr5a1_Glut,H3K27ac-FemaleA.srt.bam,1980803
129_VMH_Nr5a1_Glut,H3K27ac-FemaleB.srt.bam,477563
129_VMH_Nr5a1_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,1508328
129_VMH_Nr5a1_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,1487272
129_VMH_Nr5a1_Glut,H3K27ac-Male.srt.bam,2995601
129_VMH_Nr5a1_Glut,H3K27ac-MaleA.srt.bam,1861735
129_VMH_Nr5a1_Glut,H3K27ac-MaleB.srt.bam,1133865
129_VMH_Nr5a1_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,2123581
129_VMH_Nr5a1_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,2210021
129_VMH_Nr5a1_Glut,H3K27me3-Female.srt.bam,4333603
129_VMH_Nr5a1_Glut,H3K27me3-FemaleA.srt.bam,3573514
129_VMH_Nr5a1_Glut,H3K27me3-FemaleB.srt.bam,760088
129_VMH_Nr5a1_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,4245655
129_VMH_Nr5a1_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,4196427
129_VMH_Nr5a1_Glut,H3K27me3-Male.srt.bam,8442083
129_VMH_Nr5a1_Glut,H3K27me3-MaleA.srt.bam,4867782
129_VMH_Nr5a1_Glut,H3K27me3-MaleB.srt.bam,3574300
129_VMH_Nr5a1_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,3044060
129_VMH_Nr5a1_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,3161963
129_VMH_Nr5a1_Glut,H3K4me1-Female.srt.bam,6206024
129_VMH_Nr5a1_Glut,H3K4me1-FemaleA.srt.bam,2830532
129_VMH_Nr5a1_Glut,H3K4me1-FemaleB.srt.bam,3375491
129_VMH_Nr5a1_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,5236179
129_VMH_Nr5a1_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,5127263
129_VMH_Nr5a1_Glut,H3K4me1-Male.srt.bam,10363443
129_VMH_Nr5a1_Glut,H3K4me1-MaleA.srt.bam,3749109
129_VMH_Nr5a1_Glut,H3K4me1-MaleB.srt.bam,6614333
129_VMH_Nr5a1_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,2160665
129_VMH_Nr5a1_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,2024212
129_VMH_Nr5a1_Glut,H3K9me3-Female.srt.bam,4184878
129_VMH_Nr5a1_Glut,H3K9me3-FemaleA.srt.bam,1267566
129_VMH_Nr5a1_Glut,H3K9me3-FemaleB.srt.bam,2917311
129_VMH_Nr5a1_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,5763780
129_VMH_Nr5a1_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,5845188
129_VMH_Nr5a1_Glut,H3K9me3-Male.srt.bam,11608969
129_VMH_Nr5a1_Glut,H3K9me3-MaleA.srt.bam,2304643
129_VMH_Nr5a1_Glut,H3K9me3-MaleB.srt.bam,9304325
130_LHA_Pmch_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,112985
130_LHA_Pmch_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,121141
130_LHA_Pmch_Glut,H3K27ac-Female.srt.bam,234127
130_LHA_Pmch_Glut,H3K27ac-FemaleA.srt.bam,212761
130_LHA_Pmch_Glut,H3K27ac-FemaleB.srt.bam,21365
130_LHA_Pmch_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,132490
130_LHA_Pmch_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,111891
130_LHA_Pmch_Glut,H3K27ac-Male.srt.bam,244382
130_LHA_Pmch_Glut,H3K27ac-MaleA.srt.bam,152478
130_LHA_Pmch_Glut,H3K27ac-MaleB.srt.bam,91903
130_LHA_Pmch_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,189377
130_LHA_Pmch_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,195002
130_LHA_Pmch_Glut,H3K27me3-Female.srt.bam,384380
130_LHA_Pmch_Glut,H3K27me3-FemaleA.srt.bam,327885
130_LHA_Pmch_Glut,H3K27me3-FemaleB.srt.bam,56494
130_LHA_Pmch_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,408513
130_LHA_Pmch_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,475377
130_LHA_Pmch_Glut,H3K27me3-Male.srt.bam,883891
130_LHA_Pmch_Glut,H3K27me3-MaleA.srt.bam,552985
130_LHA_Pmch_Glut,H3K27me3-MaleB.srt.bam,330905
130_LHA_Pmch_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,401982
130_LHA_Pmch_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,340020
130_LHA_Pmch_Glut,H3K4me1-Female.srt.bam,742003
130_LHA_Pmch_Glut,H3K4me1-FemaleA.srt.bam,403593
130_LHA_Pmch_Glut,H3K4me1-FemaleB.srt.bam,338409
130_LHA_Pmch_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,491320
130_LHA_Pmch_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,512950
130_LHA_Pmch_Glut,H3K4me1-Male.srt.bam,1004271
130_LHA_Pmch_Glut,H3K4me1-MaleA.srt.bam,328541
130_LHA_Pmch_Glut,H3K4me1-MaleB.srt.bam,675729
130_LHA_Pmch_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,324566
130_LHA_Pmch_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,255445
130_LHA_Pmch_Glut,H3K9me3-Female.srt.bam,580012
130_LHA_Pmch_Glut,H3K9me3-FemaleA.srt.bam,226190
130_LHA_Pmch_Glut,H3K9me3-FemaleB.srt.bam,353821
130_LHA_Pmch_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,522718
130_LHA_Pmch_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,530806
130_LHA_Pmch_Glut,H3K9me3-Male.srt.bam,1053525
130_LHA_Pmch_Glut,H3K9me3-MaleA.srt.bam,135148
130_LHA_Pmch_Glut,H3K9me3-MaleB.srt.bam,918376
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,521046
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,473390
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27ac-Female.srt.bam,994437
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27ac-FemaleA.srt.bam,825443
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27ac-FemaleB.srt.bam,168993
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,515169
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,510026
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27ac-Male.srt.bam,1025196
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27ac-MaleA.srt.bam,681645
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27ac-MaleB.srt.bam,343550
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,666518
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,644555
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27me3-Female.srt.bam,1311074
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27me3-FemaleA.srt.bam,1027753
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27me3-FemaleB.srt.bam,283320
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,1327606
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,1353223
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27me3-Male.srt.bam,2680830
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27me3-MaleA.srt.bam,1692899
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K27me3-MaleB.srt.bam,987930
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,986866
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,1014027
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K4me1-Female.srt.bam,2000894
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K4me1-FemaleA.srt.bam,1033453
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K4me1-FemaleB.srt.bam,967440
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,1519353
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,1437080
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K4me1-Male.srt.bam,2956434
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K4me1-MaleA.srt.bam,1309826
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K4me1-MaleB.srt.bam,1646607
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,723656
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,739102
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K9me3-Female.srt.bam,1462759
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K9me3-FemaleA.srt.bam,460702
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K9me3-FemaleB.srt.bam,1002056
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,1832158
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,1838294
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K9me3-Male.srt.bam,3670453
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K9me3-MaleA.srt.bam,741633
131_LHA_AHN_PVH_Otp_Trh_Glut,H3K9me3-MaleB.srt.bam,2928819
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,769775
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,747413
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27ac-Female.srt.bam,1517189
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27ac-FemaleA.srt.bam,1270948
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27ac-FemaleB.srt.bam,246240
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,905176
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,850082
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27ac-Male.srt.bam,1755259
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27ac-MaleA.srt.bam,1086088
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27ac-MaleB.srt.bam,669170
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,947724
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,1039097
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27me3-Female.srt.bam,1986822
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27me3-FemaleA.srt.bam,1539776
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27me3-FemaleB.srt.bam,447045
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,2377680
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,2393911
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27me3-Male.srt.bam,4771592
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27me3-MaleA.srt.bam,2974286
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K27me3-MaleB.srt.bam,1797305
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,1662528
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,1516850
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K4me1-Female.srt.bam,3179379
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K4me1-FemaleA.srt.bam,1445888
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K4me1-FemaleB.srt.bam,1733490
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,2480037
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,2575657
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K4me1-Male.srt.bam,5055695
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K4me1-MaleA.srt.bam,1849174
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K4me1-MaleB.srt.bam,3206520
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,1128571
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,1021601
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K9me3-Female.srt.bam,2150173
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K9me3-FemaleA.srt.bam,759750
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K9me3-FemaleB.srt.bam,1390422
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,2961209
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,2974252
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K9me3-Male.srt.bam,5935462
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K9me3-MaleA.srt.bam,1113172
132_AHN_RCH_LHA_Otp_Fezf1_Glut,H3K9me3-MaleB.srt.bam,4822289
133_PVH_SO_PVa_Otp_Glut,H3K27ac-Female-shufA.shuffle.srt.bam,648078
133_PVH_SO_PVa_Otp_Glut,H3K27ac-Female-shufB.shuffle.srt.bam,594832
133_PVH_SO_PVa_Otp_Glut,H3K27ac-Female.srt.bam,1242911
133_PVH_SO_PVa_Otp_Glut,H3K27ac-FemaleA.srt.bam,1043504
133_PVH_SO_PVa_Otp_Glut,H3K27ac-FemaleB.srt.bam,199406
133_PVH_SO_PVa_Otp_Glut,H3K27ac-Male-shufA.shuffle.srt.bam,712179
133_PVH_SO_PVa_Otp_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,691779
133_PVH_SO_PVa_Otp_Glut,H3K27ac-Male.srt.bam,1403959
133_PVH_SO_PVa_Otp_Glut,H3K27ac-MaleA.srt.bam,827261
133_PVH_SO_PVa_Otp_Glut,H3K27ac-MaleB.srt.bam,576697
133_PVH_SO_PVa_Otp_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,934330
133_PVH_SO_PVa_Otp_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,944206
133_PVH_SO_PVa_Otp_Glut,H3K27me3-Female.srt.bam,1878537
133_PVH_SO_PVa_Otp_Glut,H3K27me3-FemaleA.srt.bam,1438431
133_PVH_SO_PVa_Otp_Glut,H3K27me3-FemaleB.srt.bam,440105
133_PVH_SO_PVa_Otp_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,2119656
133_PVH_SO_PVa_Otp_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,2014456
133_PVH_SO_PVa_Otp_Glut,H3K27me3-Male.srt.bam,4134113
133_PVH_SO_PVa_Otp_Glut,H3K27me3-MaleA.srt.bam,2523093
133_PVH_SO_PVa_Otp_Glut,H3K27me3-MaleB.srt.bam,1611019
133_PVH_SO_PVa_Otp_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,1441608
133_PVH_SO_PVa_Otp_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,1359614
133_PVH_SO_PVa_Otp_Glut,H3K4me1-Female.srt.bam,2801223
133_PVH_SO_PVa_Otp_Glut,H3K4me1-FemaleA.srt.bam,1402333
133_PVH_SO_PVa_Otp_Glut,H3K4me1-FemaleB.srt.bam,1398889
133_PVH_SO_PVa_Otp_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,2356501
